accX,accY,accZ,gyroX,gyroY,gyroZ
0.07465067151936675,0.18695309261736404,10.20752825517439,0.16291434436519142,0.14210570282867133,0.061631712333652756
0.10390321085701183,0.18256209526634476,10.549476681609905,0.20080387180548906,0.10580009199682414,0.03149951860729855
0.09828283167125437,0.16050745653549087,10.821011554415952,0.19457296679865824,0.0725510431846625,-0.002837311065943167
0.12145276244787656,0.11926340247689805,11.003160184071797,0.18279866095927993,0.04042965381683274,-0.03490780180331303
0.12575057897853884,0.08346228600069612,11.062090115100235,0.16349160044995187,-0.002745325729885054,-0.05576099767426167
0.08704979455990498,0.03618202855143228,11.001668282810991,0.10199550826032096,-0.04379562699364931,-0.0820619571362036
0.06402961946520615,-0.02479112893754422,10.81961627438392,0.049733732330498846,-0.07555591424297727,-0.09136938288262846
0.03536017497153257,-0.08045538068646531,10.539118857305152,-0.009004961423936964,-0.11950256035603511,-0.09560328183894863
-0.0115998702419789,-0.13371119949589244,10.193590674008998,-0.07018903815994719,-0.13724656341298674,-0.09664246072086134
-0.0513778825852847,-0.15347987029816212,9.796534840176445,-0.13550141923275982,-0.13189627693927644,-0.0761014029577773
-0.09680377347220122,-0.20285158445669813,9.430464343691622,-0.17337409488767092,-0.1271322787823446,-0.05801484390901702
-0.09764392931512703,-0.17470865621417536,9.065387122857056,-0.19263738313257125,-0.1068108509881026,-0.02947871410215447
-0.11779114994808264,-0.1397824166354424,8.796987580589391,-0.18984130938354962,-0.08189698325262643,-0.010855231238393728
-0.12765962432467776,-0.13928986512608485,8.626363714962935,-0.1891040252107526,-0.03372663572949637,0.026131262882519116
-0.10951454559812446,-0.08357825749420689,8.5667151737368,-0.15543650237744375,0.008103847223092556,0.05426663990615322
-0.0953467438012951,-0.028142806830848813,8.606982139136365,-0.10356891443718075,0.0480794740402094,0.0793604214963815
-0.06617856565968738,0.024536220476849568,8.797993972429518,-0.04492344320400442,0.08263741545935814,0.0957047218147577
-0.02231047217766097,0.09008025598400228,9.07894639222999,0.017725289828576032,0.11615038905200332,0.1007762124513463
-0.00041881704882911625,0.13111514638448385,9.424144885905388,0.07103585977066741,0.14259681366553315,0.09650699670339201
0.05510872336562171,0.1616357277914359,9.820752599661345,0.12618329676286777,0.1344704656627924,0.07742491742562757
0.06741639293747897,0.1841745263960986,10.18969678776931,0.1708848386481721,0.12782890226955665,0.06216370750020175
0.09747024380344403,0.17790542755767075,10.52833923632401,0.20046075957697207,0.10767224550155886,0.03986394750783365
0.1322693722227807,0.1857839083935975,10.827753851102779,0.19829397625987571,0.07689353399505551,-0.0018551386743992436
0.12857699160671077,0.12843365349667088,10.994523956412005,0.18518496241711976,0.03927739339893867,-0.03430421021131441
0.11130815122031534,0.08320955864453355,11.045931675219313,0.14783879527120733,0.0007049220188395725,-0.062276770845084733
0.08315305922283676,0.01439577451326671,10.997552546244409,0.11498292070364881,-0.04482471712752384,-0.08052635597574627
0.05771697815716513,-0.032584485607727656,10.831115706776146,0.04879304907645695,-0.08525784925800726,-0.09776178232455349
0.027747003943217465,-0.07261024058913025,10.534625544423111,-0.008935245909276487,-0.11423194390465852,-0.10865160289155748
-0.009988056383043563,-0.13801919307251906,10.214959210600304,-0.07511815305450141,-0.13123442442130048,-0.10236202133169445
-0.04745716851405072,-0.1776777822054814,9.803296947243622,-0.12841720212133848,-0.14834883415695835,-0.07574868968461514
-0.07884454235509872,-0.17753782213724348,9.424424843864392,-0.17730887710342144,-0.12646997665110152,-0.05229792248071155
-0.10448685594793344,-0.1668054658252941,9.065515375291584,-0.20490301236229844,-0.1149433223913354,-0.022818057350276026
-0.1284216325553679,-0.16000594265344129,8.799061639820945,-0.1932268706112882,-0.08116519163099291,0.0012200364310494154
-0.12369023945085816,-0.1299118748484291,8.620109372056982,-0.18490618084622756,-0.037653900223027316,0.02603134183437609
-0.10321032684845224,-0.09651520535852726,8.548084048781352,-0.15193629684195806,0.003710903982164772,0.05666003097975277
-0.10162397532725627,-0.024461485928237284,8.643785970382664,-0.11191205530519148,0.04956643990507643,0.07349675693349884
-0.06346760070307961,0.033527083860362704,8.794766059679153,-0.05253705522971861,0.08627119410280525,0.08748350682877827
-0.03371883285669991,0.06753540205071819,9.071312734175928,0.01963552981273297,0.1141702498447513,0.10127627437895506
0.01117904567694395,0.13641179785921645,9.431481044066093,0.0839683579490446,0.14199817006999738,0.09777331971647152
0.04362113562849472,0.16654288901819245,9.824514039066717,0.12573716737867374,0.14348063208586154,0.0906415081605909
0.09041703156223192,0.18685487344712573,10.205282737912773,0.1731647490909873,0.13333848423554776,0.05829142480039012
0.10682452030380685,0.18243962261976415,10.535122124381298,0.19509932767723764,0.11427385688121086,0.024028331236049735
0.1063913773440329,0.1655744541534924,10.822982515044655,0.1988837519700779,0.07542099231155609,-0.0006981161559379842
0.12492797760648239,0.1313886452170481,10.983769665509822,0.19455626701844064,0.0502299355406454,-0.03239816536970032
0.10433010443025101,0.08859508042861071,11.067213640650579,0.1507024292267788,-0.009526119127598542,-0.06130627010953005
0.08606132997582791,0.013529456756865402,10.985739140260707,0.11187034972927869,-0.04656594440814131,-0.07923494727102308
0.06446170877162348,-0.04024535845826855,10.814845632379834,0.04992885092596283,-0.08699418590361073,-0.10120532942201795
0.023226822068693337,-0.08767732524504343,10.544705953333386,-0.014408466418879991,-0.11723898315719379,-0.09934635366201162
-0.003145395711187722,-0.12837409964303223,10.199831295457743,-0.0684075532296911,-0.1366256630046938,-0.09182044564083584
-0.05292628156913523,-0.15731222942458925,9.807912523012924,-0.12739286495541968,-0.1437988544308034,-0.07375095153080051
-0.0835494546631645,-0.17519889268091585,9.435881426445139,-0.17028947029873226,-0.1258861865858296,-0.05715501343614127
-0.10802282221867605,-0.16883457539344626,9.081054351291927,-0.1872519921489244,-0.11683477164981965,-0.02560190303747157
-0.12141091265709061,-0.15115703009435993,8.803886555063823,-0.19324008540160723,-0.07402982028167572,-0.0021309659643687293
-0.11076462106918922,-0.13420195889377143,8.611344147415183,-0.1792866553117719,-0.03611338815794324,0.029464418003746967
-0.10549694893146559,-0.07973869297619911,8.573594943180364,-0.17240745916499225,0.002183477463784611,0.06558934693161515
-0.07699774931475245,-0.03486217129163337,8.61475483347682,-0.10346590341550103,0.04979482411857616,0.07409577298357775
-0.043810002979573576,0.02673090668246598,8.812629096495183,-0.04696114837540483,0.08477255942203796,0.0931172652652595
-0.03540653768199439,0.0843635929959115,9.091445995089758,0.014149703536626316,0.11011187958751094,0.10564219235977126
0.010851595260374793,0.10006584165786242,9.42783000929015,0.07831653726469681,0.12890221094976057,0.09402270339567455
0.037320598543891984,0.17970727712818055,9.818256104781481,0.13014632181007324,0.14321751200815894,0.079421630222598
0.07237703482043617,0.18232761532592295,10.171607884864121,0.1731963697357936,0.13484574922830114,0.05738023209849849
0.09773119498824516,0.17300579568178756,10.543171546041679,0.19280939397505908,0.11202131474850224,0.0314032641643052
0.1084285636771438,0.17576395052484545,10.830088568088039,0.20697729982134933,0.07699005707839354,0.005341904972435538
0.11114305533038453,0.12444342866353288,11.00621672751545,0.18919119287640623,0.03840391916339449,-0.026364711782526005
0.10937304425218648,0.08270745694322906,11.050242213295201,0.15568107040946952,-0.005715698907999965,-0.05879282551804127
0.08094355359975862,0.024182592426679566,10.996470869050016,0.10813531271272925,-0.05586650837548981,-0.07549175227094221
0.06868817228386978,-0.015020948289745886,10.800980318927115,0.053808140878224595,-0.08525578825923823,-0.09342400195983845
0.019818773127183532,-0.08262913969398708,10.548035508086924,-0.009215580872396826,-0.11300463697401833,-0.09570435998703727
0.012188309519015944,-0.12613966546371852,10.181204615758961,-0.07583149936256285,-0.13401633522922365,-0.10022010933990241
-0.05034127668475342,-0.15078706758685864,9.819043822742271,-0.12389198554343245,-0.13109455856571453,-0.0721568767147896
-0.07802174110709523,-0.17311523024705744,9.433190555917042,-0.16893707144895836,-0.13685070833402108,-0.05760582741059557
-0.11313458454601813,-0.17820620640616772,9.071473500119158,-0.1845645690563319,-0.11411677626137567,-0.04455905202665907
-0.1032370686052286,-0.1514618647041448,8.802898964474958,-0.19399775761523214,-0.07828254479667895,0.008386150104506369
-0.11060214806714862,-0.10691501219200018,8.619442564838582,-0.1884245185103514,-0.03813724278058889,0.03101114403019436
-0.10815199231446014,-0.07910801826621096,8.56193526716012,-0.14131488400964537,-0.005418110002953037,0.056872641919778234
-0.10145172133708726,-0.02714543820688197,8.612001279245094,-0.1161769857241459,0.05014527769898206,0.07792527978245957
-0.06026582158897286,0.029601899658243336,8.80370869801719,-0.04483496063741366,0.08680363870829642,0.09733047611915865
-0.03613224979467623,0.09227269805017221,9.062138952792537,0.010842783159823014,0.10501994656089056,0.09555801623145499
0.021987084349554382,0.12254195638938428,9.409089315732711,0.08467854056321558,0.13377083287869412,0.0921937296560806
0.05320375893184988,0.15819078433335876,9.80902457346654,0.1301075677740063,0.13589759681611774,0.0780852498629038
0.07936139455033256,0.16549680231373262,10.194581296731796,0.16583835532373187,0.12956128128830274,0.057245657462812405
0.0832808497643106,0.16830047898397563,10.546909979209994,0.1928167294527351,0.10412075375351867,0.02824146404141173
0.10901847484097718,0.15620259246142162,10.816075183046776,0.1959167393771392,0.08102858316846644,0.004175556421115801
0.12506024256637105,0.1267753820749418,11.013906178695214,0.18376758702469334,0.04816495873440362,-0.029630557850151527
0.12023038881412947,0.09579996846275077,11.061284839915036,0.1513251993774359,-0.0027628152513413115,-0.056884928033822106
0.09955065943878863,0.032367461349266206,11.000683699597095,0.10191100720069332,-0.057928708208420866,-0.07790068404080848
0.0492150525928276,-0.03553351107082733,10.82284911398791,0.04937205339865201,-0.08413407432386584,-0.09559843812731848
0.02957321988104269,-0.08761310592643126,10.552754844317263,-0.01236789899001363,-0.11659010524105032,-0.10510150747176054
-0.002164120509902773,-0.11633754880380107,10.200879382284542,-0.08024917105122832,-0.13985944189688881,-0.08605239957255018
-0.05999688560169383,-0.1514044420220269,9.813536143197663,-0.1371348812627656,-0.1381721852688555,-0.07621196710880912
-0.07866111836541559,-0.17757114662495183,9.429616629870251,-0.16825255038841846,-0.12742907396923542,-0.050642757611646536
-0.10058111588382088,-0.1813116336094064,9.060671517538054,-0.1914896002582348,-0.11415372508637459,-0.025644813185264813
-0.11929191934902302,-0.15134552979736915,8.784433975826655,-0.19583531286066114,-0.08716630382915926,-0.0022133427821699764
-0.13437544835678178,-0.13516949504122405,8.620570884668664,-0.18254060000957392,-0.04941443802926829,0.01924597968249467
-0.11313290416093988,-0.07851105867214961,8.558418608938545,-0.14510485357821454,0.0007595076542486969,0.05270462959789472
-0.09329574438888368,-0.00989824698269947,8.62581783338346,-0.1006814471095248,0.04635427035331715,0.08413630534194215
-0.06313573584715407,0.02987972844729851,8.798888892248723,-0.03462259335868517,0.08298202669232867,0.09462422717980364
-0.03166857282992798,0.07558438620944201,9.07992335411006,0.02982725579123254,0.11220050081675137,0.09790071153156271
0.006744145015819589,0.13061848789100275,9.413763994874696,0.06647712615660185,0.1371938768587542,0.0826004944611817
0.04641255081825885,0.1566572550589368,9.80991404343672,0.11785784429136476,0.1422544346565403,0.0807840040607354
0.0821375190821864,0.16664341915671782,10.185542789065,0.1697703761599316,0.13282586462367368,0.05329799993006382
0.10033644096743452,0.1833797101000729,10.54782642884053,0.19667036516323358,0.11489369659863037,0.02719559238624347
0.11360861124330482,0.16928766768740494,10.806244962629746,0.19910697162543883,0.07566610301112446,0.00416200624732933
0.12029698581960678,0.12473562465083286,11.00160712615729,0.18881437414782562,0.033883280656247274,-0.03613157914456883
0.09515999187318908,0.07862941646384133,11.048248004952823,0.151617227079909,-0.006699601493310657,-0.06351855825239855
0.09449358196465599,0.020386995780873402,10.995752423023156,0.10219703272711232,-0.05008830155802363,-0.08002579347134973
0.0619466518337778,-0.02943636779304568,10.828430664500264,0.04530728004148785,-0.09581850179076258,-0.09077115631842277
0.027478349639309185,-0.08628820910691863,10.546550605274373,-0.01532486165238669,-0.11834475447779727,-0.10201349030317541
-0.0026023677810079193,-0.1354237997632696,10.183105961178898,-0.07105007737454375,-0.12883012644720634,-0.08774218494432072
-0.06235272531741947,-0.14527997416786184,9.804620849242472,-0.13127724093087148,-0.13593603727272138,-0.08724298627158324
-0.09438855320129945,-0.17406440337274878,9.41171772882754,-0.17125217616374755,-0.1292019783250928,-0.06597717068436826
-0.10058142430769904,-0.17319226102086152,9.06171036663761,-0.1912981187936097,-0.11015316746072587,-0.03851393528150039
-0.11694273751127668,-0.15327779593154864,8.799670062440429,-0.20048037865819357,-0.07170314714439215,-0.00817240458489688
-0.11819673796803694,-0.12105458829335085,8.625661741379567,-0.17971291916431922,-0.04465691630589664,0.03266861419993753
-0.1142243358817253,-0.08495218147896873,8.563524847365725,-0.1575659686180629,-0.000736202487626134,0.05396116512859504
-0.08536247155293467,-0.02589909792609843,8.626000369150061,-0.11134860532653151,0.05275326406804103,0.07390273328914693
-0.05449004586683361,0.026084639115217946,8.798633470224235,-0.04649858917065345,0.08570007899471979,0.09703195025216702
-0.02328894307491773,0.08529697104174466,9.073081312884405,0.016345462118387503,0.11226101974484068,0.10411970706209502
0.008201614574525676,0.1300690653573075,9.415144202414798,0.07094284162442543,0.1371140023568994,0.10033255395401258
0.029868685976117065,0.1573560427241442,9.806479362625959,0.1355615144541778,0.13774796961737085,0.08522606270530694
0.08475177190672378,0.16716195612337015,10.185700455886025,0.17943201669801404,0.12764027013251006,0.054116375351114125
0.11254568440002727,0.17894131834082072,10.537970241148521,0.19100993194962734,0.10648449861257622,0.03219796011232366
0.12204226996612318,0.15871083658054125,10.821982657932224,0.2069229000341221,0.08055538658022049,0.002395843649796555
0.11252101409463246,0.11209990004576062,10.997878196668585,0.17338581105754336,0.040385154314711603,-0.03336028559958139
0.1159176744296883,0.08570859600770649,11.084517824303159,0.15834899879047915,0.003495800711093064,-0.05802635120601646
0.09756153861053758,0.03580225580779407,10.9880542805889,0.10137797268854451,-0.04858223393261945,-0.08721178625820747
0.07442168659315637,-0.008010031187629704,10.820270453202031,0.05290209775060796,-0.08709780175451463,-0.09827096765695965
0.020151922032707548,-0.08491884207009494,10.533341708475977,-0.019130399736844696,-0.10841874362742614,-0.09814102429820101
-0.01209987891811416,-0.13164523344203335,10.193168955960958,-0.07561007676797447,-0.12942614525672866,-0.08754054869769995
-0.04075202466788347,-0.16929269305457087,9.807223254543128,-0.13289411543024823,-0.1392158129069971,-0.07509244231534952
-0.07813860167092052,-0.17612721065484818,9.430487797241243,-0.17087673613807217,-0.1396329612227808,-0.055402600292656354
-0.11171047588669604,-0.1761528764406301,9.071671102320732,-0.1849995828691782,-0.11487053158832877,-0.030419005096202278
-0.11356887239003434,-0.1668353631613038,8.797198200230923,-0.20002608565343494,-0.08421811376204347,-0.0002876383277234732
-0.11492886044305012,-0.1286223170834483,8.617736810931271,-0.17474496379791005,-0.039173817947047614,0.023747869604707445
-0.10982361610970405,-0.09747662719173156,8.548791586047543,-0.1548975002623692,0.0015462275494615512,0.054672579056082436
-0.08892062152940731,-0.020668504927187817,8.615962535656713,-0.09820796302515442,0.05514631216382201,0.07693942083542998
-0.06402080382425063,0.02207144891192206,8.795673263310634,-0.05615019737331337,0.07770486844165383,0.09800676335419156
-0.015334569940803996,0.0815120112322241,9.075859041701634,0.012891474530168263,0.10981021269549632,0.10472469968357057
0.0030827047720583516,0.11592199089925721,9.428200335329068,0.07258708916821172,0.13557752314751545,0.09876112906706856
0.042031634974932244,0.15575849601537275,9.80812322792239,0.13653206545154048,0.14254748467463121,0.08676297257230164
0.078685766350645,0.1755596166786037,10.19425383285676,0.170733576579341,0.11889221645539552,0.059068180438961226
0.10980348729189937,0.17768109510940744,10.530965060097733,0.18370878716559788,0.10213420688107758,0.02590285437709694
0.10490681730949138,0.16418285260719076,10.825589119106672,0.19293574839685027,0.07762962130940297,-0.0003381787188983275
0.10907577951544803,0.1387354786953087,10.993253462271747,0.18023316067064307,0.04613629498897075,-0.03461005482630708
0.0942254912184695,0.08750898939875505,11.065976985905838,0.15763868892745264,0.005350871303901174,-0.05556081176675781
0.09093886274887387,0.03577683525502566,11.009352164951782,0.10969182396247164,-0.04920427515042422,-0.08274913212388477
0.05300471007311354,-0.01666805010975237,10.819767922755158,0.04651973717594585,-0.08641528939762476,-0.09562562486266026
0.024084400546390394,-0.07723159899134462,10.536545075119502,-0.01706656877514493,-0.11980124006648224,-0.09653184967778601
-0.004997216722624811,-0.12762919583459004,10.196137654064053,-0.07168569789058625,-0.13118834722368516,-0.09878373341739441
-0.0518625428432915,-0.15234442956101474,9.812789615984226,-0.13449115290969552,-0.13229765650334124,-0.07602975745284873
-0.07674762606048721,-0.16921227161905358,9.421204597021294,-0.1675189877594197,-0.12554779392296966,-0.06544487444111856
-0.10516655833229828,-0.1725828951813693,9.070756127359463,-0.19228661302947825,-0.11095626074019152,-0.02928475045038408
-0.11150888814947896,-0.17198201325929108,8.803237014716885,-0.20085934463580044,-0.08314029830077027,-0.0003659807494507046
-0.11575712897478876,-0.13395455925219196,8.625159980828654,-0.18330808209232083,-0.03931509181001353,0.035122578356252744
-0.11606278884974464,-0.08384613468884579,8.557229682877383,-0.15245796569151973,0.010991866644350052,0.05197824191621749
-0.09202651497405219,-0.02184255074397043,8.607946825308964,-0.10317968907040939,0.04512920220787457,0.07329973949444112
-0.053601209429003045,0.02806611163673108,8.802379782514326,-0.05469224588315401,0.07648490936378272,0.09888318870579334
-0.02401378646450221,0.09088421111112899,9.06912981708683,0.017396529709698426,0.11381686501347082,0.09804535011839549
-0.0008874542202382731,0.1378574312996054,9.425443485634343,0.08040064574236692,0.13295925045567814,0.09462425145059236
0.05197514556639859,0.17001068856047194,9.811209257853342,0.1304482945503563,0.13083381361946347,0.07755089457741493
0.06992099726294325,0.1874406704225888,10.181159663552377,0.17281341190412786,0.132988084269862,0.06327094458045755
0.11407195962997894,0.1694754706478249,10.545380218840902,0.1935996064267855,0.11334128099318262,0.032313586342118616
0.12507859338897837,0.16420607647864935,10.825387503171683,0.20394305950178196,0.08824710284918692,0.001114806203123963
0.12187723732091899,0.12236264569977835,11.003917864691424,0.18562270755744095,0.032694192047333245,-0.03683397171501694
0.11178518202783778,0.06845477120573007,11.06093892600877,0.1472287310446215,-0.0004353259657368367,-0.05634258395951454
0.08900504289863005,0.025779749853412852,10.983003157017357,0.10976786731861023,-0.04229760694372686,-0.08591475970218393
0.06737934822196834,-0.01763898726427563,10.831487891466212,0.039851003103216764,-0.08296394985584372,-0.09842573191489369
0.024194576070839757,-0.07810332596257503,10.548019746705993,-0.012910121085610854,-0.12065091944427794,-0.10682669915006718
-0.008403683276636745,-0.11119306329678817,10.186644688333805,-0.07718875334506742,-0.13967901262682747,-0.09586096934235931
-0.03975472614488329,-0.1589994836489178,9.803697895678697,-0.13108416619607338,-0.13945432066439145,-0.07552727408161801
-0.08309233459062658,-0.15821392387799976,9.425578550705787,-0.16894738889952618,-0.1313770093106448,-0.05757341773551554
-0.10770139699021579,-0.17635125208095853,9.080706708180788,-0.19769564396792377,-0.11360842680005008,-0.03302660982255196
-0.12644072651604554,-0.16016515011377414,8.79482505418054,-0.19692536659982776,-0.07248945470743036,0.00063424582766612
-0.12807393548258125,-0.13745799873079503,8.627783557890098,-0.1850124887544325,-0.04135983474401056,0.03150393923481269
-0.12515448177188077,-0.07276279993426324,8.545657865367199,-0.1560549072139569,-0.005380570598416036,0.059180455145168134
-0.08483867063472603,-0.03209651994138528,8.61283968254229,-0.09897588869396416,0.04601150512708064,0.08184036725969501
-0.04747984027410705,0.02306050187402191,8.782213844952537,-0.046997821289260236,0.08796342125174761,0.08993299500676186
-0.015758169878761774,0.09203910655363982,9.068089193491497,0.017478024474195705,0.11732671704037068,0.10053265262629249
-0.002720433667257525,0.1366013196200016,9.435793374507572,0.08235058274230263,0.13602549215881424,0.08630202012293564
0.052529038449487316,0.16947373574874725,9.826462417876709,0.13584443012652003,0.14741024949759396,0.08372775842397508
0.08997473304181965,0.17489881683430608,10.198147966714536,0.172706259918449,0.1262539447513608,0.05319314672177121
0.09911737522438023,0.17736361496265324,10.539624131707438,0.19263591200878427,0.1086927159351541,0.03670549444086505
0.11769738211544999,0.1598661573014381,10.819498123761864,0.19233787773278102,0.0866729099651499,-0.01231469555546812
0.10349500910713463,0.1334830234728036,11.002607364495594,0.186329925419942,0.02951932739673028,-0.022613744661507007
0.11266120862416239,0.09407581920456096,11.047496153186888,0.15844135903598427,-0.004356405358191486,-0.06704621510942438
0.08216882311137336,0.031024691351450626,10.994240651961114,0.10743836064116402,-0.04098718212341824,-0.08695336825408093
0.06354823675406245,-0.012437754306430942,10.832750387564337,0.030798814091920333,-0.07949197325584759,-0.09363768158678167
0.014671178049027725,-0.07461170669925479,10.536365884811046,-0.00997370903291613,-0.11231632941582385,-0.09690638590401852
-0.005945376445946144,-0.1292139334225624,10.190279043774567,-0.07061014332097086,-0.1309271827143101,-0.09649518910201464
-0.038534099673610434,-0.15378763356201985,9.810105549247984,-0.1303496484161607,-0.14514542004108674,-0.07638661012067316
-0.08486332113615157,-0.16414882367707542,9.425993895107357,-0.1648655242728993,-0.124962012190226,-0.06268966394510428
-0.11186723572157235,-0.16178511001836487,9.07026840226483,-0.19100937594186587,-0.11681156623333738,-0.0328159650239817
-0.13413398701064916,-0.15084986172621315,8.799344472097353,-0.20291393063187738,-0.08464970487196599,-0.0014218754752538358
-0.12168946178617353,-0.1270174823981618,8.62604287090099,-0.1789399663364557,-0.03741670617573443,0.028293890083248306
-0.1151800707545973,-0.08338084788903798,8.57569161459011,-0.15930582207241464,0.0016228606436060416,0.049179218853587
-0.10308545624563639,-0.023470962881374163,8.620169399595556,-0.1059530098993941,0.04816527119480078,0.08083035977585216
-0.05832700656026238,0.04162867895147647,8.798398378508617,-0.04880674590460026,0.08771588990693044,0.09455793100797617
-0.030760564481457225,0.08525941502123316,9.087488053402154,0.010196829046102411,0.12450745997693251,0.10539087464469313
0.0016823545726037635,0.13097179324459615,9.419335430164944,0.0767866084330924,0.13652300215095015,0.08864853989091526
0.04229362183191175,0.16082850764559678,9.7994051757379,0.13539538194541015,0.13684763290501836,0.07765260376160801
0.08716831855386617,0.1751732174056956,10.19827323477394,0.17604604200847274,0.1352103374008031,0.06472434880894258
0.10759535062032999,0.17647434583194452,10.553340965566267,0.19776752408754183,0.10665248667649876,0.032283949596494284
0.11584559417826108,0.16142840036497091,10.824159620050253,0.19100678413606592,0.08351341739698058,0.0026583841936249175
0.12451099366129104,0.14096767799734577,10.998044520108545,0.17861671041315932,0.03967921642940088,-0.028718701257440873
0.10124002362925635,0.07972959162836417,11.048412853014922,0.15379928305569396,-0.002085214041389881,-0.05656075348836029
0.09093626175266012,0.028500415517138035,10.99835369140678,0.10549561133876423,-0.05603505758518895,-0.07184844513416226
0.0631297352546643,-0.03515990427253804,10.83113648237928,0.045531335203272426,-0.09681578248642295,-0.09467526348658441
0.023402109358538183,-0.07605621351174881,10.534858628713264,-0.004797403819792684,-0.12312403244213005,-0.10505667721035512
-0.0068045755540914,-0.11640210483988359,10.194313265578394,-0.07473833832896881,-0.12562552494462087,-0.09188427453829913
-0.052973668714189744,-0.14742134204340512,9.80690012214275,-0.12613147374158915,-0.14568107854004617,-0.08368239875309263
-0.07451931658021932,-0.17616942970917931,9.418147120466244,-0.16486786324442243,-0.12816634859992826,-0.059256577563417186
-0.09835698489803721,-0.1731765876188623,9.077251818670598,-0.19387441076546943,-0.11402079667146378,-0.028966600281294948
-0.14022308171582523,-0.16157339506036789,8.802275198961402,-0.1865310858309057,-0.08014779027119781,-0.004018257338938413
-0.11003570788549023,-0.1229987285898579,8.624641969869387,-0.1899983334297157,-0.03957967810688707,0.028434395635049473
-0.13490837980317283,-0.07913558063661859,8.55218552189108,-0.15599879540637213,0.012306825261230593,0.06122935458088424
-0.09560569315129372,-0.027613403811837006,8.6080114850764,-0.11038091513559631,0.05005431535357126,0.07821047025235468
-0.05374837233669992,0.029338912527521306,8.800827864523573,-0.040208442908607506,0.08748722021212865,0.09999989335644095
-0.029699095228548786,0.08540464031068153,9.071221082302548,0.01833444917815793,0.12210040344061801,0.09506917283682828
-0.001441245617993291,0.12498231879087843,9.438435256068797,0.07254687953125062,0.13118839490430936,0.09013064008737756
0.03798030458329958,0.158477350474434,9.82507607756809,0.12452415557276769,0.1452820193105679,0.09037991971073434
0.08681312821299224,0.19145524201611713,10.21219676132381,0.17673178515217652,0.13633441058566712,0.051055760473361834
0.08739981882589777,0.19945579603586755,10.537210678157265,0.1959576415905255,0.11526075449312884,0.03068392264508312
0.12591773147794455,0.15071005689473607,10.825826195662577,0.20653848651354936,0.07817255626054533,0.009168905000659713
0.11911733672123413,0.11714710839242146,11.005788265506926,0.18499572516363874,0.03716950235267036,-0.031128826613632848
0.10098815663680649,0.0739900792341306,11.066066833868355,0.15552611406905623,-0.008437051348034592,-0.05211625838022052
0.08601238036843298,0.0272532115895626,10.99598546181543,0.10716792482042492,-0.05116769952443041,-0.07769132078636766
0.05381336188194995,-0.0210706389010043,10.831504562192405,0.04490117766887577,-0.09014712026581817,-0.09516897619766283
0.03409060303339875,-0.07705923850714443,10.544735365256534,-0.01504474060110759,-0.11378267247093081,-0.10065318713345581
-0.00442881976365905,-0.1259592891753978,10.197296091968195,-0.08118915581633332,-0.13549606078946722,-0.10567484904014945
-0.06048349014804013,-0.1561858404353942,9.797697332385827,-0.12637300332890372,-0.1377833034374107,-0.08244519868138518
-0.0818266191905913,-0.18333303515977453,9.42888687678782,-0.1660010889174401,-0.1293884875116046,-0.0575458001521623
-0.10967734036904044,-0.17972440405911774,9.073185140925888,-0.1891983970133041,-0.11611003794835376,-0.02965919074161272
-0.10653772292257624,-0.1605057488700064,8.80244698792809,-0.19615367220461116,-0.0843964824356371,0.012417808022934558
-0.13035894645858392,-0.13989660873840612,8.623060264229528,-0.1859375226000625,-0.040499378747425506,0.03239065970488299
-0.09769348644286635,-0.09093778349437831,8.561447492613311,-0.1452085842315047,0.00021232950411709944,0.06200083832950886
-0.0909436588629819,-0.03705204740007401,8.620813646051326,-0.1012052441055397,0.042729727001979856,0.08677851094544829
-0.0712466318618049,0.03434974877877063,8.805021554908596,-0.041079002832462685,0.09404048955589887,0.09783547333412745
-0.032578994898606,0.0837521016321082,9.073677294339308,0.021580453329412146,0.10795013742067326,0.09956971549245798
0.0038752915156128626,0.13222402787023174,9.412087177675653,0.07463964081830514,0.14446970135950646,0.09467232521673906
0.036533253860906514,0.1457000848926368,9.814551644850935,0.13078293473200445,0.14138468634260626,0.0790963679707776
0.07935649712026835,0.16592781241833127,10.189799198769323,0.17368015856664865,0.1367590890249641,0.060927947827011254
0.09294853066475783,0.18307714540714584,10.534137470624179,0.18840349407616352,0.11515292176355445,0.029965901685166413
0.09944287300034232,0.1381156353496818,10.813093296295483,0.19385153080857398,0.08203243566143553,0.0030361677155053934
0.11652074174678612,0.13701991288821663,11.001087304403805,0.17879991368756423,0.04766523582726104,-0.03603130592579374
0.09610446970900922,0.06706076470843517,11.059227849575242,0.1524279370143062,-0.009500016564552497,-0.05811586943348636
0.08466001400230709,0.03482627804525448,10.981759181131562,0.10400020124813127,-0.04791367958850191,-0.0731933585013613
0.054678333501938445,-0.03534555998735422,10.818201995424278,0.04084338119927411,-0.08982628907302706,-0.09625608426321225
0.02019107285032653,-0.07339803232215449,10.55408541516542,-0.013577228668564853,-0.1240973089352214,-0.09078495269130754
0.005719462570962048,-0.10167025095830685,10.19266087760127,-0.07574573367842055,-0.13766058481590712,-0.09425990473279176
-0.04627890853968537,-0.17860274585203395,9.808676187572507,-0.12293233659716907,-0.1305775655346913,-0.08113218134268295
-0.0766349141704617,-0.1722333287238586,9.432072688530015,-0.1597424372534978,-0.13269523109696355,-0.058123800169809885
